58

45	55	254.0
54	45	2134.0
45	54	2134.0
55	44	312.0
44	55	312.0
54	44	1798.0
44	54	1798.0
57	43	522.0
43	57	522.0
56	43	1226.0
43	56	1226.0
57	42	1123.0
42	57	1123.0
56	42	527.0
42	56	527.0
49	48	3295.0
48	49	3295.0
51	47	342.0
47	51	342.0
50	47	448.0
47	50	448.0
51	46	170.0
46	51	170.0
50	46	72.0
46	50	72.0
53	45	2038.0
45	53	2038.0
52	45	4243.0
45	52	4243.0
53	44	1700.0
44	53	1700.0
52	44	3908.0
44	52	3908.0
55	43	3490.0
43	55	3490.0
54	43	1917.0
43	54	1917.0
55	42	1967.0
42	55	1967.0
54	42	993.0
42	54	993.0
40	56	1095.0
56	40	1095.0
40	57	2042.0
57	40	2042.0
41	56	4124.0
56	41	4124.0
41	57	4252.0
57	41	4252.0
57	55	2986.0
55	57	2986.0
56	55	2328.0
55	56	2328.0
57	54	1408.0
54	57	1408.0
56	54	1057.0
54	56	1057.0
55	54	2076.0
54	55	2076.0
57	53	1345.0
53	57	1345.0
56	53	994.0
53	56	994.0
57	52	1446.0
52	57	1446.0
56	52	2105.0
52	56	2105.0
55	53	1972.0
53	55	1972.0
54	53	112.0
53	54	112.0
55	52	4181.0
52	55	4181.0
54	52	2213.0
52	54	2213.0
57	51	1543.0
51	57	1543.0
56	51	888.0
51	56	888.0
57	50	1441.0
50	57	1441.0
56	50	8700.0
50	56	8700.0
53	52	2314.0
52	53	2314.0
55	51	1514.0
51	55	1514.0
54	51	497.0
51	54	497.0
55	50	1535.0
50	55	1535.0
54	50	590.0
50	54	590.0
57	49	1882.0
49	57	1882.0
56	49	2417.0
49	56	2417.0
57	48	1339.0
48	57	1339.0
56	48	858.0
48	56	858.0
57	56	962.0
56	57	962.0
