100

58	26	339.0
26	59	71.0
59	26	71.0
27	58	659.0
58	27	659.0
27	59	919.0
59	27	919.0
28	56	559.0
56	28	559.0
28	57	862.0
57	28	862.0
29	56	1304.0
56	29	1304.0
29	57	567.0
57	29	567.0
30	54	874.0
54	30	874.0
30	55	1370.0
55	30	1370.0
31	54	98.0
54	31	98.0
31	55	613.0
55	31	613.0
32	52	1219.0
52	32	1219.0
32	53	1051.0
53	32	1051.0
33	52	747.0
52	33	747.0
33	53	709.0
53	33	709.0
34	50	1094.0
50	34	1094.0
34	51	698.0
51	34	698.0
35	50	188.0
50	35	188.0
35	51	1375.0
51	35	1375.0
36	48	1408.0
48	36	1408.0
36	49	334.0
49	36	334.0
37	48	652.0
48	37	652.0
37	49	1222.0
49	37	1222.0
38	46	1468.0
46	38	1468.0
38	47	496.0
47	38	496.0
45	43	1471.0
43	45	1471.0
44	43	123.0
43	44	123.0
45	42	1431.0
42	45	1431.0
44	42	1250.0
42	44	1250.0
47	41	1441.0
41	47	1441.0
46	41	260.0
41	46	260.0
47	40	604.0
40	47	604.0
46	40	646.0
40	46	646.0
49	39	1335.0
39	49	1335.0
48	39	713.0
39	48	713.0
71	16	1205.0
16	71	1205.0
70	16	1452.0
16	70	1452.0
73	15	1426.0
15	73	1426.0
72	15	759.0
15	72	759.0
73	14	796.0
14	73	796.0
72	14	81.0
14	72	81.0
75	13	104.0
13	75	104.0
74	13	1235.0
13	74	1235.0
75	12	969.0
12	75	969.0
74	12	9.0
12	74	9.0
77	11	869.0
11	77	869.0
76	11	1214.0
11	76	1214.0
77	10	864.0
10	77	864.0
76	10	741.0
10	76	741.0
79	9	1067.0
9	79	1067.0
78	9	1411.0
9	78	1411.0
79	8	831.0
8	79	831.0
78	8	328.0
8	78	328.0
85	3	895.0
3	85	895.0
84	3	629.0
3	84	629.0
85	2	1334.0
2	85	1334.0
84	2	753.0
2	84	753.0
87	0	868.0
0	87	868.0
86	0	403.0
0	86	403.0
1	86	973.0
86	1	973.0
1	87	114.0
87	1	114.0
4	82	649.0
82	4	649.0
4	83	1334.0
83	4	1334.0
5	82	1324.0
82	5	1324.0
5	83	1231.0
83	5	1231.0
6	80	960.0
80	6	960.0
6	81	770.0
81	6	770.0
7	80	320.0
80	7	320.0
7	81	173.0
81	7	173.0
17	70	1484.0
70	17	1484.0
17	71	346.0
71	17	346.0
18	68	655.0
68	18	655.0
18	69	627.0
69	18	627.0
19	68	1257.0
68	19	1257.0
19	69	1439.0
69	19	1439.0
20	66	1349.0
66	20	1349.0
20	67	1430.0
67	20	1430.0
21	66	729.0
66	21	729.0
21	67	1076.0
67	21	1076.0
22	64	1217.0
64	22	1217.0
22	65	310.0
65	22	310.0
23	64	362.0
64	23	362.0
23	65	269.0
65	23	269.0
24	62	1071.0
62	24	1071.0
24	63	966.0
63	24	966.0
25	62	1285.0
62	25	1285.0
25	63	1097.0
63	25	1097.0
26	60	592.0
60	26	592.0
26	61	122.0
61	26	122.0
27	60	943.0
60	27	943.0
27	61	1402.0
61	27	1402.0
28	58	673.0
58	28	673.0
28	59	1246.0
59	28	1246.0
29	58	1406.0
58	29	1406.0
29	59	562.0
59	29	562.0
30	56	17.0
56	30	17.0
30	57	151.0
57	30	151.0
31	56	24.0
56	31	24.0
31	57	1056.0
57	31	1056.0
32	54	204.0
54	32	204.0
32	55	1277.0
55	32	1277.0
33	54	1120.0
54	33	1120.0
33	55	1344.0
55	33	1344.0
34	52	1441.0
52	34	1441.0
34	53	967.0
53	34	967.0
35	52	1220.0
52	35	1220.0
35	53	182.0
53	35	182.0
36	50	914.0
50	36	914.0
36	51	228.0
51	36	228.0
37	50	991.0
50	37	991.0
37	51	376.0
51	37	376.0
38	48	1143.0
48	38	1143.0
38	49	1212.0
49	38	1212.0
41	40	450.0
40	41	450.0
43	39	377.0
39	43	377.0
42	39	875.0
39	42	875.0
65	16	1389.0
16	65	1389.0
64	16	906.0
16	64	906.0
67	15	444.0
15	67	444.0
66	15	34.0
15	66	34.0
67	14	321.0
14	67	321.0
66	14	201.0
14	66	201.0
69	13	604.0
13	69	604.0
68	13	429.0
13	68	429.0
69	12	416.0
12	69	416.0
68	12	274.0
12	68	274.0
71	11	1059.0
11	71	1059.0
70	11	1355.0
11	70	1355.0
71	10	1055.0
10	71	1055.0
70	10	1436.0
10	70	1436.0
73	9	1293.0
9	73	1293.0
72	9	1084.0
9	72	1084.0
73	8	505.0
8	73	505.0
72	8	729.0
8	72	729.0
79	3	564.0
3	79	564.0
78	3	8.0
3	78	8.0
79	2	1413.0
2	79	1413.0
78	2	1329.0
2	78	1329.0
81	0	403.0
0	81	403.0
80	0	270.0
0	80	270.0
1	80	623.0
80	1	623.0
1	81	1180.0
81	1	1180.0
4	76	1288.0
76	4	1288.0
4	77	579.0
77	4	579.0
5	76	1391.0
76	5	1391.0
5	77	867.0
77	5	867.0
6	74	350.0
74	6	350.0
6	75	932.0
75	6	932.0
7	74	198.0
74	7	198.0
7	75	481.0
75	7	481.0
17	64	431.0
64	17	431.0
17	65	1019.0
65	17	1019.0
18	62	328.0
62	18	328.0
18	63	230.0
63	18	230.0
19	62	198.0
62	19	198.0
19	63	618.0
63	19	618.0
20	60	1052.0
60	20	1052.0
20	61	1215.0
61	20	1215.0
21	60	952.0
60	21	952.0
21	61	1488.0
61	21	1488.0
22	58	215.0
58	22	215.0
22	59	1244.0
59	22	1244.0
23	58	1256.0
58	23	1256.0
23	59	731.0
59	23	731.0
24	56	795.0
56	24	795.0
24	57	54.0
57	24	54.0
25	56	393.0
56	25	393.0
25	57	760.0
57	25	760.0
26	54	210.0
54	26	210.0
26	55	231.0
55	26	231.0
27	54	869.0
54	27	869.0
27	55	396.0
55	27	396.0
28	52	1094.0
52	28	1094.0
28	53	637.0
53	28	637.0
29	52	550.0
52	29	550.0
29	53	1308.0
53	29	1308.0
30	50	464.0
50	30	464.0
30	51	11.0
51	30	11.0
31	50	430.0
50	31	430.0
31	51	1385.0
51	31	1385.0
32	48	878.0
48	32	878.0
32	49	1262.0
49	32	1262.0
33	48	1054.0
48	33	1054.0
33	49	873.0
49	33	873.0
34	46	1329.0
46	34	1329.0
34	47	54.0
47	34	54.0
35	46	1206.0
46	35	1206.0
35	47	578.0
47	35	578.0
36	44	411.0
44	36	411.0
36	45	325.0
45	36	325.0
37	44	557.0
44	37	557.0
37	45	1269.0
45	37	1269.0
38	42	280.0
42	38	280.0
38	43	1106.0
43	38	1106.0
43	41	63.0
41	43	63.0
42	41	165.0
41	42	165.0
43	40	996.0
40	43	996.0
42	40	543.0
40	42	543.0
45	39	516.0
39	45	516.0
44	39	803.0
39	44	803.0
67	16	1071.0
16	67	1071.0
66	16	871.0
16	66	871.0
69	15	1393.0
15	69	1393.0
68	15	250.0
15	68	250.0
69	14	432.0
14	69	432.0
68	14	634.0
14	68	634.0
71	13	1312.0
13	71	1312.0
70	13	1398.0
13	70	1398.0
71	12	429.0
12	71	429.0
70	12	1267.0
12	70	1267.0
73	11	275.0
11	73	275.0
72	11	376.0
11	72	376.0
73	10	272.0
10	73	272.0
72	10	1277.0
10	72	1277.0
75	9	1324.0
9	75	1324.0
74	9	221.0
9	74	221.0
75	8	683.0
8	75	683.0
74	8	317.0
8	74	317.0
81	3	466.0
3	81	466.0
80	3	1422.0
3	80	1422.0
81	2	94.0
2	81	94.0
80	2	309.0
2	80	309.0
83	0	969.0
0	83	969.0
82	0	359.0
0	82	359.0
1	82	1009.0
82	1	1009.0
1	83	1065.0
83	1	1065.0
4	78	1200.0
78	4	1200.0
4	79	1231.0
79	4	1231.0
5	78	790.0
78	5	790.0
5	79	98.0
79	5	98.0
6	76	206.0
76	6	206.0
6	77	759.0
77	6	759.0
7	76	453.0
76	7	453.0
7	77	1418.0
77	7	1418.0
17	66	1089.0
66	17	1089.0
17	67	825.0
67	17	825.0
18	64	215.0
64	18	215.0
18	65	1361.0
65	18	1361.0
19	64	1435.0
64	19	1435.0
19	65	557.0
65	19	557.0
20	62	1430.0
62	20	1430.0
20	63	1006.0
63	20	1006.0
21	62	953.0
62	21	953.0
21	63	1338.0
63	21	1338.0
22	60	758.0
60	22	758.0
22	61	297.0
61	22	297.0
23	60	120.0
60	23	120.0
23	61	1329.0
61	23	1329.0
24	58	868.0
58	24	868.0
24	59	871.0
59	24	871.0
25	58	639.0
58	25	639.0
25	59	1408.0
59	25	1408.0
26	56	862.0
56	26	862.0
26	57	791.0
57	26	791.0
27	56	1221.0
56	27	1221.0
27	57	1135.0
57	27	1135.0
28	54	799.0
54	28	799.0
28	55	165.0
55	28	165.0
29	54	1299.0
54	29	1299.0
29	55	81.0
55	29	81.0
30	52	506.0
52	30	506.0
30	53	574.0
53	30	574.0
31	52	385.0
52	31	385.0
31	53	724.0
53	31	724.0
32	50	1411.0
50	32	1411.0
32	51	78.0
51	32	78.0
33	50	37.0
50	33	37.0
33	51	796.0
51	33	796.0
34	48	245.0
48	34	245.0
34	49	462.0
49	34	462.0
35	48	1012.0
48	35	1012.0
35	49	1322.0
49	35	1322.0
36	46	53.0
46	36	53.0
36	47	319.0
47	36	319.0
37	46	996.0
46	37	996.0
37	47	1187.0
47	37	1187.0
38	44	380.0
44	38	380.0
38	45	147.0
45	38	147.0
47	46	215.0
46	47	215.0
49	45	1496.0
45	49	1496.0
48	45	750.0
45	48	750.0
49	44	609.0
44	49	609.0
48	44	851.0
44	48	851.0
51	43	1464.0
43	51	1464.0
50	43	343.0
43	50	343.0
51	42	24.0
42	51	24.0
50	42	658.0
42	50	658.0
53	41	1267.0
41	53	1267.0
52	41	1045.0
41	52	1045.0
53	40	721.0
40	53	721.0
52	40	932.0
40	52	932.0
55	39	1193.0
39	55	1193.0
54	39	1037.0
39	54	1037.0
55	38	412.0
38	55	412.0
54	38	1333.0
38	54	1333.0
77	16	128.0
16	77	128.0
76	16	600.0
16	76	600.0
79	15	161.0
15	79	161.0
78	15	121.0
15	78	121.0
79	14	453.0
14	79	453.0
78	14	599.0
14	78	599.0
81	13	341.0
13	81	341.0
80	13	1214.0
13	80	1214.0
81	12	269.0
12	81	269.0
80	12	421.0
12	80	421.0
83	11	749.0
11	83	749.0
82	11	259.0
11	82	259.0
83	10	245.0
10	83	245.0
82	10	1396.0
10	82	1396.0
85	9	1177.0
9	85	1177.0
84	9	870.0
9	84	870.0
85	8	457.0
8	85	457.0
84	8	1472.0
8	84	1472.0
91	3	702.0
3	91	702.0
90	3	488.0
3	90	488.0
91	2	19.0
2	91	19.0
90	2	431.0
2	90	431.0
93	0	1105.0
0	93	1105.0
92	0	1130.0
0	92	1130.0
1	92	1117.0
92	1	1117.0
1	93	1063.0
93	1	1063.0
4	88	692.0
88	4	692.0
4	89	549.0
89	4	549.0
5	88	9.0
88	5	9.0
5	89	1181.0
89	5	1181.0
6	86	1421.0
86	6	1421.0
6	87	533.0
87	6	533.0
7	86	105.0
86	7	105.0
7	87	1073.0
87	7	1073.0
17	76	726.0
76	17	726.0
17	77	681.0
77	17	681.0
18	74	1487.0
74	18	1487.0
18	75	590.0
75	18	590.0
19	74	773.0
74	19	773.0
19	75	854.0
75	19	854.0
20	72	1189.0
72	20	1189.0
20	73	644.0
73	20	644.0
21	72	1441.0
72	21	1441.0
21	73	920.0
73	21	920.0
22	70	905.0
70	22	905.0
22	71	1319.0
71	22	1319.0
23	70	786.0
70	23	786.0
23	71	1155.0
71	23	1155.0
24	68	1240.0
68	24	1240.0
24	69	979.0
69	24	979.0
25	68	194.0
68	25	194.0
25	69	1254.0
69	25	1254.0
26	66	990.0
66	26	990.0
26	67	36.0
67	26	36.0
27	66	1052.0
66	27	1052.0
27	67	246.0
67	27	246.0
28	64	1400.0
64	28	1400.0
28	65	1113.0
65	28	1113.0
29	64	1286.0
64	29	1286.0
29	65	768.0
65	29	768.0
30	62	768.0
62	30	768.0
30	63	4.0
63	30	4.0
31	62	402.0
62	31	402.0
31	63	117.0
63	31	117.0
32	60	1147.0
60	32	1147.0
32	61	588.0
61	32	588.0
33	60	1260.0
60	33	1260.0
33	61	190.0
61	33	190.0
34	58	1124.0
58	34	1124.0
34	59	1284.0
59	34	1284.0
35	58	759.0
58	35	759.0
35	59	303.0
59	35	303.0
36	56	176.0
56	36	176.0
36	57	1320.0
57	36	1320.0
37	56	353.0
56	37	353.0
37	57	530.0
57	37	530.0
49	47	822.0
47	49	822.0
48	47	986.0
47	48	986.0
49	46	1058.0
46	49	1058.0
48	46	672.0
46	48	672.0
51	45	80.0
45	51	80.0
50	45	36.0
45	50	36.0
51	44	11.0
44	51	11.0
50	44	1334.0
44	50	1334.0
53	43	596.0
43	53	596.0
52	43	1038.0
43	52	1038.0
53	42	782.0
42	53	782.0
52	42	42.0
42	52	42.0
55	41	251.0
41	55	251.0
54	41	869.0
41	54	869.0
55	40	1372.0
40	55	1372.0
54	40	514.0
40	54	514.0
57	39	717.0
39	57	717.0
56	39	1433.0
39	56	1433.0
57	38	1164.0
38	57	1164.0
56	38	34.0
38	56	34.0
79	16	872.0
16	79	872.0
78	16	582.0
16	78	582.0
81	15	1494.0
15	81	1494.0
80	15	401.0
15	80	401.0
81	14	851.0
14	81	851.0
80	14	1287.0
14	80	1287.0
83	13	997.0
13	83	997.0
82	13	733.0
13	82	733.0
83	12	842.0
12	83	842.0
82	12	1062.0
12	82	1062.0
85	11	1288.0
11	85	1288.0
84	11	974.0
11	84	974.0
85	10	1391.0
10	85	1391.0
84	10	1250.0
10	84	1250.0
87	9	842.0
9	87	842.0
86	9	54.0
9	86	54.0
87	8	300.0
8	87	300.0
86	8	761.0
8	86	761.0
93	3	426.0
3	93	426.0
92	3	1330.0
3	92	1330.0
93	2	447.0
2	93	447.0
92	2	200.0
2	92	200.0
95	1	16.0
1	95	16.0
95	0	1210.0
0	95	1210.0
94	0	413.0
0	94	413.0
1	94	1066.0
94	1	1066.0
4	90	106.0
90	4	106.0
4	91	802.0
91	4	802.0
5	90	833.0
90	5	833.0
5	91	1221.0
91	5	1221.0
6	88	175.0
88	6	175.0
6	89	248.0
89	6	248.0
7	88	980.0
88	7	980.0
7	89	1342.0
89	7	1342.0
17	78	912.0
78	17	912.0
17	79	1303.0
79	17	1303.0
18	76	1284.0
76	18	1284.0
18	77	1489.0
77	18	1489.0
19	76	547.0
76	19	547.0
19	77	1239.0
77	19	1239.0
20	74	1119.0
74	20	1119.0
20	75	614.0
75	20	614.0
21	74	710.0
74	21	710.0
21	75	487.0
75	21	487.0
22	72	912.0
72	22	912.0
22	73	822.0
73	22	822.0
23	72	1012.0
72	23	1012.0
23	73	1007.0
73	23	1007.0
24	70	1178.0
70	24	1178.0
24	71	119.0
71	24	119.0
25	70	1149.0
70	25	1149.0
25	71	1064.0
71	25	1064.0
26	68	247.0
68	26	247.0
26	69	234.0
69	26	234.0
27	68	108.0
68	27	108.0
27	69	891.0
69	27	891.0
28	66	798.0
66	28	798.0
28	67	375.0
67	28	375.0
29	66	310.0
66	29	310.0
29	67	1327.0
67	29	1327.0
30	64	1023.0
64	30	1023.0
30	65	1053.0
65	30	1053.0
31	64	536.0
64	31	536.0
31	65	875.0
65	31	875.0
32	62	724.0
62	32	724.0
32	63	875.0
63	32	875.0
33	62	148.0
62	33	148.0
33	63	1232.0
63	33	1232.0
34	60	778.0
60	34	778.0
34	61	7.0
61	34	7.0
35	60	551.0
60	35	551.0
35	61	1141.0
61	35	1141.0
36	58	429.0
58	36	429.0
36	59	1028.0
59	36	1028.0
37	58	220.0
58	37	220.0
37	59	1058.0
59	37	1058.0
45	44	295.0
44	45	295.0
47	43	764.0
43	47	764.0
46	43	1341.0
43	46	1341.0
47	42	1499.0
42	47	1499.0
46	42	74.0
42	46	74.0
49	41	174.0
41	49	174.0
48	41	157.0
41	48	157.0
49	40	1205.0
40	49	1205.0
48	40	820.0
40	48	820.0
51	39	931.0
39	51	931.0
50	39	118.0
39	50	118.0
73	16	712.0
16	73	712.0
72	16	731.0
16	72	731.0
75	15	859.0
15	75	859.0
74	15	189.0
15	74	189.0
75	14	131.0
14	75	131.0
74	14	223.0
14	74	223.0
77	13	173.0
13	77	173.0
76	13	1082.0
13	76	1082.0
77	12	2.0
12	77	2.0
76	12	397.0
12	76	397.0
79	11	1345.0
11	79	1345.0
78	11	943.0
11	78	943.0
79	10	1323.0
10	79	1323.0
78	10	1030.0
10	78	1030.0
81	9	1209.0
9	81	1209.0
80	9	1074.0
9	80	1074.0
81	8	1178.0
8	81	1178.0
80	8	1474.0
8	80	1474.0
87	3	259.0
3	87	259.0
86	3	220.0
3	86	220.0
87	2	321.0
2	87	321.0
86	2	1460.0
2	86	1460.0
89	0	973.0
0	89	973.0
88	0	284.0
0	88	284.0
1	88	535.0
88	1	535.0
1	89	278.0
89	1	278.0
4	84	63.0
84	4	63.0
4	85	169.0
85	4	169.0
5	84	668.0
84	5	668.0
5	85	383.0
85	5	383.0
6	82	635.0
82	6	635.0
6	83	891.0
83	6	891.0
7	82	38.0
82	7	38.0
7	83	882.0
83	7	882.0
17	72	353.0
72	17	353.0
17	73	546.0
73	17	546.0
18	70	602.0
70	18	602.0
18	71	77.0
71	18	77.0
19	70	563.0
70	19	563.0
19	71	13.0
71	19	13.0
20	68	317.0
68	20	317.0
20	69	83.0
69	20	83.0
21	68	514.0
68	21	514.0
21	69	518.0
69	21	518.0
22	66	298.0
66	22	298.0
22	67	859.0
67	22	859.0
23	66	1401.0
66	23	1401.0
23	67	1170.0
67	23	1170.0
24	64	1484.0
64	24	1484.0
24	65	805.0
65	24	805.0
25	64	1394.0
64	25	1394.0
25	65	1398.0
65	25	1398.0
26	62	1434.0
62	26	1434.0
26	63	858.0
63	26	858.0
27	62	1364.0
62	27	1364.0
27	63	381.0
63	27	381.0
28	60	560.0
60	28	560.0
28	61	1305.0
61	28	1305.0
29	60	170.0
60	29	170.0
29	61	472.0
61	29	472.0
30	58	912.0
58	30	912.0
30	59	511.0
59	30	511.0
31	58	919.0
58	31	919.0
31	59	233.0
59	31	233.0
32	56	263.0
56	32	263.0
32	57	964.0
57	32	964.0
33	56	657.0
56	33	657.0
33	57	1302.0
57	33	1302.0
34	54	970.0
54	34	970.0
34	55	342.0
55	34	342.0
35	54	621.0
54	35	621.0
35	55	1102.0
55	35	1102.0
36	52	1208.0
52	36	1208.0
36	53	430.0
53	36	430.0
37	52	1461.0
52	37	1461.0
37	53	158.0
53	37	158.0
38	50	1130.0
50	38	1130.0
38	51	705.0
51	38	705.0
47	45	1350.0
45	47	1350.0
46	45	586.0
45	46	586.0
47	44	1002.0
44	47	1002.0
46	44	1130.0
44	46	1130.0
49	43	1427.0
43	49	1427.0
48	43	844.0
43	48	844.0
49	42	490.0
42	49	490.0
48	42	915.0
42	48	915.0
51	41	564.0
41	51	564.0
50	41	55.0
41	50	55.0
51	40	40.0
40	51	40.0
50	40	136.0
40	50	136.0
53	39	497.0
39	53	497.0
52	39	576.0
39	52	576.0
53	38	836.0
38	53	836.0
52	38	67.0
38	52	67.0
75	16	1386.0
16	75	1386.0
74	16	288.0
16	74	288.0
77	15	867.0
15	77	867.0
76	15	31.0
15	76	31.0
77	14	705.0
14	77	705.0
76	14	1067.0
14	76	1067.0
79	13	158.0
13	79	158.0
78	13	367.0
13	78	367.0
79	12	54.0
12	79	54.0
78	12	465.0
12	78	465.0
81	11	48.0
11	81	48.0
80	11	1346.0
11	80	1346.0
81	10	1170.0
10	81	1170.0
80	10	1341.0
10	80	1341.0
83	9	844.0
9	83	844.0
82	9	486.0
9	82	486.0
83	8	1400.0
8	83	1400.0
82	8	1418.0
8	82	1418.0
89	3	589.0
3	89	589.0
88	3	106.0
3	88	106.0
89	2	496.0
2	89	496.0
88	2	126.0
2	88	126.0
91	0	745.0
0	91	745.0
90	0	1381.0
0	90	1381.0
1	90	852.0
90	1	852.0
1	91	199.0
91	1	199.0
4	86	1442.0
86	4	1442.0
4	87	940.0
87	4	940.0
5	86	1413.0
86	5	1413.0
5	87	1414.0
87	5	1414.0
6	84	279.0
84	6	279.0
6	85	1412.0
85	6	1412.0
7	84	1442.0
84	7	1442.0
7	85	1318.0
85	7	1318.0
17	74	1141.0
74	17	1141.0
17	75	1414.0
75	17	1414.0
18	72	1487.0
72	18	1487.0
18	73	1080.0
73	18	1080.0
19	72	717.0
72	19	717.0
19	73	1463.0
73	19	1463.0
20	70	508.0
70	20	508.0
20	71	1384.0
71	20	1384.0
21	70	1252.0
70	21	1252.0
21	71	623.0
71	21	623.0
22	68	294.0
68	22	294.0
22	69	215.0
69	22	215.0
23	68	1102.0
68	23	1102.0
23	69	809.0
69	23	809.0
24	66	356.0
66	24	356.0
24	67	678.0
67	24	678.0
25	66	1368.0
66	25	1368.0
25	67	591.0
67	25	591.0
26	64	58.0
64	26	58.0
26	65	1354.0
65	26	1354.0
27	64	325.0
64	27	325.0
27	65	810.0
65	27	810.0
28	62	1276.0
62	28	1276.0
28	63	833.0
63	28	833.0
29	62	1352.0
62	29	1352.0
29	63	165.0
63	29	165.0
30	60	1435.0
60	30	1435.0
30	61	1014.0
61	30	1014.0
31	60	523.0
60	31	523.0
31	61	349.0
61	31	349.0
32	58	216.0
58	32	216.0
32	59	389.0
59	32	389.0
33	58	651.0
58	33	651.0
33	59	638.0
59	33	638.0
34	56	979.0
56	34	979.0
34	57	151.0
57	34	151.0
35	56	1396.0
56	35	1396.0
35	57	982.0
57	35	982.0
36	54	517.0
54	36	517.0
36	55	501.0
55	36	501.0
37	54	495.0
54	37	495.0
37	55	645.0
55	37	645.0
53	51	336.0
51	53	336.0
52	51	495.0
51	52	495.0
53	50	161.0
50	53	161.0
52	50	586.0
50	52	586.0
55	49	863.0
49	55	863.0
54	49	145.0
49	54	145.0
55	48	1271.0
48	55	1271.0
54	48	476.0
48	54	476.0
57	47	349.0
47	57	349.0
56	47	1110.0
47	56	1110.0
57	46	108.0
46	57	108.0
56	46	99.0
46	56	99.0
59	45	949.0
45	59	949.0
58	45	69.0
45	58	69.0
59	44	1101.0
44	59	1101.0
58	44	198.0
44	58	198.0
61	43	1191.0
43	61	1191.0
60	43	751.0
43	60	751.0
61	42	11.0
42	61	11.0
60	42	933.0
42	60	933.0
63	41	231.0
41	63	231.0
62	41	299.0
41	62	299.0
63	40	822.0
40	63	822.0
62	40	1228.0
40	62	1228.0
65	39	823.0
39	65	823.0
64	39	317.0
39	64	317.0
65	38	862.0
38	65	862.0
64	38	677.0
38	64	677.0
87	16	1233.0
16	87	1233.0
86	16	305.0
16	86	305.0
89	15	189.0
15	89	189.0
88	15	111.0
15	88	111.0
89	14	748.0
14	89	748.0
88	14	271.0
14	88	271.0
91	13	980.0
13	91	980.0
90	13	180.0
13	90	180.0
91	12	241.0
12	91	241.0
90	12	461.0
12	90	461.0
93	11	778.0
11	93	778.0
92	11	397.0
11	92	397.0
93	10	206.0
10	93	206.0
92	10	74.0
10	92	74.0
95	9	1437.0
9	95	1437.0
94	9	1270.0
9	94	1270.0
95	8	323.0
8	95	323.0
94	8	1232.0
8	94	1232.0
4	98	697.0
98	4	697.0
4	99	1202.0
99	4	1202.0
5	98	113.0
98	5	113.0
5	99	985.0
99	5	985.0
6	96	763.0
96	6	763.0
6	97	1303.0
97	6	1303.0
7	96	728.0
96	7	728.0
7	97	186.0
97	7	186.0
17	86	764.0
86	17	764.0
17	87	1181.0
87	17	1181.0
18	84	160.0
84	18	160.0
18	85	559.0
85	18	559.0
19	84	329.0
84	19	329.0
19	85	1303.0
85	19	1303.0
20	82	1067.0
82	20	1067.0
20	83	1267.0
83	20	1267.0
21	82	78.0
82	21	78.0
21	83	484.0
83	21	484.0
22	80	608.0
80	22	608.0
22	81	1028.0
81	22	1028.0
23	80	864.0
80	23	864.0
23	81	38.0
81	23	38.0
24	78	1280.0
78	24	1280.0
24	79	345.0
79	24	345.0
25	78	570.0
78	25	570.0
25	79	360.0
79	25	360.0
26	76	1186.0
76	26	1186.0
26	77	515.0
77	26	515.0
27	76	960.0
76	27	960.0
27	77	672.0
77	27	672.0
28	74	145.0
74	28	145.0
28	75	1180.0
75	28	1180.0
29	74	98.0
74	29	98.0
29	75	526.0
75	29	526.0
30	72	1356.0
72	30	1356.0
30	73	839.0
73	30	839.0
31	72	97.0
72	31	97.0
31	73	1459.0
73	31	1459.0
32	70	128.0
70	32	128.0
32	71	723.0
71	32	723.0
33	70	146.0
70	33	146.0
33	71	1010.0
71	33	1010.0
34	68	426.0
68	34	426.0
34	69	1482.0
69	34	1482.0
35	68	1335.0
68	35	1335.0
35	69	134.0
69	35	134.0
36	66	522.0
66	36	522.0
36	67	1005.0
67	36	1005.0
37	66	772.0
66	37	772.0
37	67	1086.0
67	37	1086.0
51	50	96.0
50	51	96.0
53	49	1291.0
49	53	1291.0
52	49	232.0
49	52	232.0
53	48	589.0
48	53	589.0
52	48	1190.0
48	52	1190.0
55	47	815.0
47	55	815.0
54	47	787.0
47	54	787.0
55	46	546.0
46	55	546.0
54	46	329.0
46	54	329.0
57	45	202.0
45	57	202.0
56	45	818.0
45	56	818.0
57	44	1248.0
44	57	1248.0
56	44	1459.0
44	56	1459.0
59	43	1321.0
43	59	1321.0
58	43	498.0
43	58	498.0
59	42	497.0
42	59	497.0
58	42	1238.0
42	58	1238.0
61	41	416.0
41	61	416.0
60	41	1461.0
41	60	1461.0
61	40	1288.0
40	61	1288.0
60	40	1360.0
40	60	1360.0
63	39	338.0
39	63	338.0
62	39	631.0
39	62	631.0
63	38	357.0
38	63	357.0
62	38	285.0
38	62	285.0
85	16	656.0
16	85	656.0
84	16	1334.0
16	84	1334.0
87	15	933.0
15	87	933.0
86	15	797.0
15	86	797.0
87	14	1375.0
14	87	1375.0
86	14	391.0
14	86	391.0
89	13	1303.0
13	89	1303.0
88	13	1143.0
13	88	1143.0
89	12	840.0
12	89	840.0
88	12	1062.0
12	88	1062.0
91	11	1076.0
11	91	1076.0
90	11	266.0
11	90	266.0
91	10	146.0
10	91	146.0
90	10	356.0
10	90	356.0
93	9	917.0
9	93	917.0
92	9	213.0
9	92	213.0
93	8	1240.0
8	93	1240.0
92	8	774.0
8	92	774.0
99	2	1049.0
2	99	1049.0
98	2	4.0
2	98	4.0
3	98	237.0
98	3	237.0
3	99	1150.0
99	3	1150.0
4	96	1246.0
96	4	1246.0
4	97	97.0
97	4	97.0
5	96	1192.0
96	5	1192.0
5	97	1055.0
97	5	1055.0
6	94	1013.0
94	6	1013.0
6	95	1308.0
95	6	1308.0
7	94	1442.0
94	7	1442.0
7	95	524.0
95	7	524.0
17	84	1145.0
84	17	1145.0
17	85	851.0
85	17	851.0
18	82	1159.0
82	18	1159.0
18	83	261.0
83	18	261.0
19	82	605.0
82	19	605.0
19	83	396.0
83	19	396.0
20	80	1320.0
80	20	1320.0
20	81	1256.0
81	20	1256.0
21	80	1202.0
80	21	1202.0
21	81	1279.0
81	21	1279.0
22	78	733.0
78	22	733.0
22	79	975.0
79	22	975.0
23	78	756.0
78	23	756.0
23	79	975.0
79	23	975.0
24	76	1009.0
76	24	1009.0
24	77	230.0
77	24	230.0
25	76	259.0
76	25	259.0
25	77	892.0
77	25	892.0
26	74	309.0
74	26	309.0
26	75	320.0
75	26	320.0
27	74	1331.0
74	27	1331.0
27	75	691.0
75	27	691.0
28	72	439.0
72	28	439.0
28	73	717.0
73	28	717.0
29	72	449.0
72	29	449.0
29	73	1327.0
73	29	1327.0
30	70	1334.0
70	30	1334.0
30	71	516.0
71	30	516.0
31	70	215.0
70	31	215.0
31	71	456.0
71	31	456.0
32	68	680.0
68	32	680.0
32	69	1450.0
69	32	1450.0
33	68	43.0
68	33	43.0
33	69	1012.0
69	33	1012.0
34	66	15.0
66	34	15.0
34	67	954.0
67	34	954.0
35	66	1098.0
66	35	1098.0
35	67	1232.0
67	35	1232.0
36	64	611.0
64	36	611.0
