Cantidad de nodos:100

27	57	489.0
13	70	291.0
70	12	218.0
52	30	534.0
38	44	395.0
49	34	667.0
28	55	466.0
48	35	936.0
60	23	70.0
33	50	312.0
56	27	837.0
12	71	491.0
83	0	400.0
1	82	950.0
2	81	711.0
70	13	291.0
71	12	491.0
28	54	215.0
60	22	716.0
24	58	626.0
76	7	241.0
27	56	837.0
42	40	813.0
75	9	169.0
48	34	771.0
77	7	248.0
80	2	870.0
4	79	618.0
78	5	515.0
81	3	191.0
25	59	976.0
45	38	243.0
23	61	99.0
59	25	976.0
32	50	767.0
76	6	237.0
64	18	595.0
82	1	950.0
1	83	50.0
72	11	552.0
23	60	70.0
11	72	552.0
36	47	187.0
83	1	50.0
3	81	191.0
35	49	912.0
13	71	562.0
44	38	395.0
34	49	667.0
63	21	178.0
5	78	515.0
9	75	169.0
19	64	209.0
55	29	180.0
47	36	187.0
65	18	795.0
37	47	619.0
14	68	552.0
17	66	408.0
20	62	699.0
46	36	175.0
18	65	795.0
43	40	1012.0
56	26	353.0
55	28	466.0
32	51	28.0
36	46	175.0
41	42	233.0
4	78	563.0
3	80	332.0
80	3	332.0
51	32	28.0
63	20	440.0
58	24	626.0
57	26	555.0
72	10	338.0
62	21	285.0
69	14	198.0
2	80	870.0
0	84	317.0
1	84	91.0
84	0	317.0
63	23	307.0
10	74	197.0
16	69	746.0
26	58	666.0
38	46	244.0
40	45	851.0
54	31	230.0
25	61	439.0
28	57	277.0
41	44	409.0
0	85	388.0
85	0	388.0
72	13	500.0
35	51	757.0
55	30	631.0
74	11	328.0
75	11	99.0
64	21	59.0
38	47	141.0
22	63	340.0
3	83	433.0
4	80	597.0
40	44	1101.0
12	73	626.0
50	34	556.0
41	45	548.0
20	64	484.0
36	49	406.0
37	49	245.0
21	65	444.0
68	17	205.0
18	67	523.0
21	64	59.0
15	71	577.0
80	5	572.0
78	7	275.0
73	12	626.0
56	29	173.0
49	36	406.0
70	14	341.0
76	9	604.0
15	70	484.0
24	61	121.0
34	51	945.0
57	29	441.0
62	23	231.0
14	70	341.0
66	19	291.0
26	59	984.0
4	81	439.0
81	4	439.0
33	52	488.0
69	16	746.0
25	60	401.0
64	20	484.0
24	60	102.0
27	58	419.0
30	55	631.0
17	69	551.0
9	76	604.0
11	74	328.0
35	50	164.0
51	34	945.0
5	80	572.0
77	9	576.0
67	19	521.0
70	15	484.0
69	17	551.0
53	32	547.0
8	76	595.0
54	30	153.0
44	40	1101.0
44	41	409.0
31	55	584.0
39	46	156.0
14	71	256.0
33	53	718.0
6	79	364.0
84	1	91.0
32	53	547.0
43	42	205.0
29	56	173.0
80	4	597.0
76	8	595.0
50	35	164.0
52	33	488.0
12	72	455.0
61	24	121.0
57	28	277.0
16	68	376.0
1	85	55.0
61	25	439.0
60	24	102.0
18	66	525.0
19	67	521.0
20	65	740.0
8	77	739.0
10	75	607.0
75	10	607.0
34	50	556.0
83	3	433.0
7	78	275.0
58	26	666.0
62	22	697.0
58	27	419.0
77	8	739.0
45	41	548.0
30	54	153.0
65	21	444.0
82	2	796.0
85	1	55.0
81	5	580.0
47	39	231.0
82	3	562.0
32	52	708.0
59	26	984.0
55	31	584.0
7	79	414.0
11	75	99.0
31	54	230.0
2	83	637.0
83	2	637.0
73	13	487.0
28	56	597.0
79	6	364.0
66	18	525.0
52	32	708.0
48	37	135.0
2	82	796.0
13	72	500.0
36	48	431.0
53	33	718.0
46	38	244.0
19	66	291.0
42	43	205.0
56	28	597.0
17	68	205.0
67	18	523.0
45	40	851.0
22	62	697.0
60	25	401.0
48	36	431.0
74	10	197.0
49	37	245.0
13	73	487.0
23	63	307.0
63	22	340.0
5	81	580.0
79	7	414.0
72	12	455.0
71	15	577.0
9	77	576.0
51	35	757.0
37	48	135.0
65	20	740.0
47	38	141.0
27	59	162.0
71	14	256.0
68	16	376.0
46	39	156.0
78	6	220.0
59	27	162.0
39	47	231.0
23	62	231.0
29	57	441.0
6	78	220.0
3	82	562.0
86	1	105.0
0	86	282.0
86	0	282.0
85	2	716.0
17	70	375.0
6	80	195.0
75	13	336.0
33	55	340.0
27	60	988.0
45	43	356.0
49	39	713.0
36	51	406.0
38	49	548.0
52	34	261.0
34	53	589.0
71	16	798.0
63	25	215.0
30	56	771.0
43	44	157.0
2	85	716.0
82	4	627.0
10	77	555.0
56	31	711.0
51	37	305.0
41	47	179.0
81	7	297.0
44	42	295.0
29	58	707.0
29	59	913.0
4	82	627.0
80	7	284.0
7	81	297.0
23	65	530.0
54	32	208.0
53	35	897.0
69	19	841.0
5	82	818.0
32	54	208.0
19	69	841.0
0	87	244.0
8	79	255.0
55	32	702.0
47	40	776.0
38	48	602.0
19	68	416.0
52	35	520.0
85	3	396.0
54	33	504.0
49	38	548.0
60	26	80.0
31	57	371.0
14	72	327.0
18	69	309.0
87	0	244.0
1	86	105.0
84	2	587.0
12	74	87.0
18	68	420.0
65	22	818.0
43	45	356.0
73	14	874.0
65	23	530.0
58	28	324.0
22	64	469.0
40	47	776.0
25	62	528.0
26	61	78.0
47	41	179.0
83	4	443.0
70	16	567.0
27	61	984.0
41	46	62.0
64	23	261.0
74	12	87.0
1	87	441.0
62	25	528.0
34	52	261.0
17	71	620.0
20	66	392.0
55	33	340.0
35	53	897.0
20	67	480.0
56	30	771.0
62	24	217.0
73	15	103.0
61	27	984.0
16	70	567.0
3	84	357.0
84	3	357.0
10	76	736.0
37	51	305.0
67	20	480.0
87	1	441.0
30	57	566.0
13	74	119.0
70	17	375.0
16	71	798.0
81	6	305.0
76	10	736.0
50	37	861.0
71	17	620.0
21	67	319.0
60	27	988.0
32	55	702.0
51	36	406.0
42	45	333.0
77	11	638.0
12	75	503.0
61	26	78.0
4	83	443.0
83	5	311.0
58	29	707.0
66	21	184.0
45	42	333.0
53	34	589.0
13	75	336.0
14	73	874.0
59	28	332.0
57	30	566.0
72	15	484.0
8	78	525.0
68	18	420.0
22	65	818.0
11	76	645.0
3	85	396.0
2	84	587.0
78	8	525.0
25	63	215.0
36	50	425.0
46	41	62.0
28	58	324.0
11	77	638.0
48	39	705.0
7	80	284.0
39	48	705.0
68	19	416.0
59	29	913.0
9	78	609.0
69	18	309.0
82	5	818.0
24	62	217.0
40	46	742.0
50	36	425.0
42	44	295.0
24	63	276.0
35	52	520.0
48	38	602.0
23	64	261.0
74	13	119.0
37	50	861.0
64	22	469.0
57	31	371.0
46	40	742.0
63	24	276.0
15	73	103.0
79	9	220.0
66	20	392.0
28	59	332.0
44	43	157.0
31	56	711.0
72	14	327.0
21	66	184.0
76	11	645.0
80	6	195.0
9	79	220.0
79	8	255.0
78	9	609.0
26	60	80.0
67	21	319.0
33	54	504.0
77	10	555.0
75	12	503.0
15	72	484.0
39	49	713.0
6	81	305.0
5	83	311.0
89	0	184.0
0	88	431.0
88	0	431.0
0	89	184.0
1	88	596.0
16	72	715.0
45	44	512.0
50	38	272.0
51	38	603.0
38	50	272.0
82	7	655.0
9	81	88.0
69	20	383.0
31	59	227.0
59	31	227.0
44	45	512.0
5	84	264.0
85	5	392.0
37	53	331.0
42	47	58.0
48	40	165.0
83	7	326.0
10	79	658.0
14	74	494.0
24	65	511.0
11	79	171.0
63	27	673.0
61	28	735.0
87	2	796.0
3	86	307.0
43	46	352.0
61	29	198.0
79	10	658.0
47	43	256.0
32	57	505.0
76	13	751.0
9	80	580.0
80	9	580.0
25	65	789.0
49	40	202.0
86	3	307.0
17	73	372.0
19	70	631.0
28	60	741.0
22	67	592.0
67	23	557.0
26	63	321.0
52	36	298.0
60	29	236.0
35	54	755.0
65	24	511.0
71	19	774.0
21	68	170.0
5	85	392.0
62	26	173.0
58	30	25.0
12	76	794.0
16	73	357.0
70	19	631.0
30	58	25.0
34	55	422.0
40	48	165.0
42	46	174.0
54	35	755.0
62	27	868.0
46	43	352.0
23	67	557.0
64	24	223.0
72	16	715.0
81	9	88.0
3	87	146.0
88	1	596.0
32	56	834.0
43	47	256.0
58	31	357.0
51	39	456.0
84	4	370.0
27	63	673.0
18	70	272.0
74	14	494.0
14	75	860.0
20	68	336.0
34	54	767.0
57	32	505.0
67	22	592.0
55	34	422.0
26	62	173.0
25	64	388.0
15	75	265.0
41	49	586.0
83	6	377.0
86	2	625.0
78	11	639.0
75	15	265.0
41	48	581.0
4	85	491.0
59	30	595.0
66	22	292.0
82	6	688.0
37	52	674.0
71	18	12.0
60	28	741.0
53	37	331.0
46	42	174.0
13	77	661.0
57	33	88.0
49	41	586.0
68	21	170.0
74	15	488.0
7	83	326.0
84	5	264.0
4	84	370.0
1	89	498.0
12	77	653.0
65	25	789.0
56	33	422.0
53	36	403.0
55	35	313.0
89	1	498.0
81	8	404.0
75	14	860.0
52	37	674.0
39	51	456.0
30	59	595.0
38	51	603.0
47	42	58.0
48	41	581.0
50	39	348.0
63	26	321.0
27	62	868.0
15	74	488.0
79	11	171.0
77	12	653.0
29	60	236.0
13	76	751.0
19	71	774.0
85	4	491.0
77	13	661.0
11	78	639.0
76	12	794.0
33	57	88.0
2	86	625.0
73	17	372.0
56	32	834.0
8	80	449.0
6	82	688.0
70	18	272.0
68	20	336.0
7	82	655.0
80	8	449.0
10	78	798.0
54	34	767.0
28	61	735.0
23	66	354.0
35	55	313.0
64	25	388.0
17	72	543.0
36	53	403.0
40	49	202.0
33	56	422.0
20	69	383.0
66	23	354.0
24	64	223.0
69	21	593.0
29	61	198.0
21	69	593.0
18	71	12.0
8	81	404.0
78	10	798.0
22	66	292.0
39	50	348.0
36	52	298.0
31	58	357.0
72	17	543.0
6	83	377.0
2	87	796.0
73	16	357.0
87	3	146.0
2	88	126.0
0	91	185.0
0	90	565.0
4	87	503.0
2	89	722.0
82	8	692.0
15	76	402.0
16	74	432.0
78	13	775.0
69	23	893.0
53	39	725.0
46	44	381.0
30	61	738.0
57	34	656.0
72	18	97.0
59	32	262.0
50	40	1006.0
67	25	700.0
64	27	678.0
85	7	294.0
77	15	472.0
16	75	138.0
29	63	408.0
49	42	622.0
13	78	775.0
65	27	831.0
14	77	512.0
90	0	565.0
76	15	402.0
41	51	373.0
39	53	725.0
59	33	442.0
38	53	514.0
9	83	688.0
20	70	261.0
25	66	242.0
72	19	681.0
49	43	816.0
68	22	408.0
58	32	326.0
39	52	518.0
86	5	310.0
57	35	283.0
17	75	200.0
60	31	862.0
84	7	249.0
88	3	530.0
3	89	97.0
67	24	524.0
21	70	382.0
46	45	486.0
23	69	893.0
76	14	748.0
18	72	97.0
84	6	318.0
7	85	294.0
63	28	454.0
11	80	602.0
48	42	659.0
71	20	128.0
33	59	442.0
77	14	512.0
89	2	722.0
3	88	530.0
74	16	432.0
19	73	115.0
73	18	680.0
78	12	839.0
6	85	311.0
62	29	8.0
53	38	514.0
8	82	692.0
24	67	524.0
64	26	234.0
62	28	617.0
85	6	311.0
91	0	185.0
1	90	949.0
90	1	949.0
26	64	234.0
48	43	861.0
75	17	200.0
70	20	261.0
40	51	559.0
66	24	323.0
26	65	472.0
6	84	318.0
12	78	839.0
37	55	749.0
19	72	681.0
22	68	408.0
87	4	503.0
87	5	565.0
33	58	596.0
31	61	857.0
55	37	749.0
44	46	381.0
27	64	678.0
28	63	454.0
73	19	115.0
22	69	587.0
51	40	559.0
41	50	379.0
1	91	432.0
5	87	565.0
28	62	617.0
30	60	721.0
15	77	472.0
23	68	468.0
42	49	622.0
54	36	285.0
20	71	128.0
9	82	298.0
11	81	121.0
12	79	572.0
17	74	240.0
63	29	408.0
86	4	384.0
47	44	325.0
21	71	537.0
80	10	815.0
75	16	138.0
61	30	738.0
38	52	146.0
18	73	680.0
31	60	862.0
58	33	596.0
88	2	126.0
70	21	382.0
27	65	831.0
45	47	376.0
54	37	167.0
79	13	414.0
32	59	262.0
44	47	325.0
68	23	468.0
7	84	249.0
8	83	759.0
56	35	286.0
61	31	857.0
52	39	518.0
40	50	1006.0
43	48	861.0
35	57	283.0
71	21	537.0
24	66	323.0
36	54	285.0
60	30	721.0
35	56	286.0
10	81	482.0
81	10	482.0
89	3	97.0
91	1	432.0
5	86	310.0
13	79	414.0
34	56	446.0
82	9	298.0
83	9	688.0
51	41	373.0
43	49	816.0
45	46	486.0
81	11	121.0
32	58	326.0
42	48	659.0
10	80	815.0
25	67	700.0
47	45	376.0
66	25	242.0
56	34	446.0
65	26	472.0
80	11	602.0
4	86	384.0
55	36	312.0
14	76	748.0
52	38	146.0
36	55	312.0
50	41	379.0
37	54	167.0
29	62	8.0
34	57	656.0
69	22	587.0
83	8	759.0
79	12	572.0
74	17	240.0
91	2	367.0
1	93	147.0
0	92	159.0
69	24	856.0
65	29	292.0
19	74	575.0
32	61	944.0
35	59	708.0
51	42	580.0
11	82	287.0
19	75	179.0
24	69	856.0
51	43	768.0
24	68	431.0
17	76	709.0
92	0	159.0
0	93	348.0
34	59	1075.0
46	47	118.0
53	40	268.0
45	49	651.0
22	71	318.0
37	57	639.0
80	13	760.0
78	14	835.0
7	86	199.0
10	83	712.0
73	21	189.0
82	11	287.0
50	43	26.0
60	33	719.0
48	44	943.0
36	57	248.0
26	67	511.0
61	32	944.0
21	73	189.0
4	88	174.0
89	4	433.0
67	27	557.0
76	16	796.0
68	25	530.0
41	52	445.0
27	67	557.0
2	91	367.0
55	38	122.0
50	42	195.0
9	84	607.0
87	7	198.0
45	48	737.0
36	56	453.0
62	30	705.0
61	33	696.0
8	85	674.0
4	89	433.0
5	88	265.0
25	69	912.0
30	62	705.0
71	22	318.0
83	11	743.0
21	72	446.0
63	30	345.0
35	58	825.0
7	87	198.0
56	37	890.0
57	37	639.0
77	16	804.0
65	28	608.0
85	9	662.0
79	15	200.0
84	9	607.0
93	0	348.0
1	92	540.0
88	4	174.0
23	70	684.0
14	79	889.0
25	68	530.0
85	8	674.0
10	82	474.0
18	75	717.0
55	39	375.0
58	35	825.0
92	1	540.0
86	6	254.0
72	21	446.0
58	34	718.0
69	25	912.0
64	28	429.0
33	60	719.0
43	51	768.0
70	23	684.0
17	77	666.0
38	54	487.0
20	72	45.0
56	36	453.0
52	40	737.0
75	18	717.0
12	80	839.0
13	81	287.0
60	32	943.0
47	46	118.0
84	8	709.0
83	10	712.0
80	12	839.0
16	76	796.0
30	63	345.0
57	36	248.0
34	58	718.0
44	49	914.0
37	56	890.0
42	51	580.0
68	24	431.0
14	78	835.0
28	64	429.0
11	83	743.0
16	77	804.0
5	89	536.0
12	81	419.0
22	70	432.0
48	45	737.0
49	45	651.0
52	41	445.0
40	52	737.0
86	7	199.0
29	65	292.0
91	3	285.0
15	79	200.0
44	48	943.0
18	74	457.0
42	50	195.0
43	50	26.0
41	53	600.0
76	17	709.0
82	10	474.0
81	13	287.0
73	20	553.0
39	55	375.0
59	35	708.0
6	86	254.0
67	26	511.0
59	34	1075.0
27	66	628.0
54	39	496.0
26	66	365.0
6	87	101.0
88	5	265.0
90	2	858.0
31	63	560.0
87	6	101.0
49	44	914.0
15	78	378.0
3	90	547.0
93	1	147.0
9	85	662.0
64	29	231.0
32	60	943.0
53	41	600.0
8	84	709.0
74	18	457.0
23	71	836.0
20	73	553.0
54	38	487.0
81	12	419.0
70	22	432.0
75	19	179.0
39	54	496.0
66	27	628.0
2	90	858.0
90	3	547.0
62	31	739.0
13	80	760.0
72	20	45.0
40	53	268.0
71	23	836.0
29	64	231.0
3	91	285.0
89	5	536.0
28	65	608.0
63	31	560.0
33	61	696.0
66	26	365.0
77	17	666.0
74	19	575.0
31	62	739.0
79	14	889.0
38	55	122.0
78	15	378.0
9	86	566.0
0	94	258.0
94	0	258.0
0	95	214.0
47	48	619.0
71	24	799.0
68	27	488.0
80	14	880.0
15	81	171.0
93	3	405.0
8	86	642.0
19	76	596.0
59	36	528.0
73	23	178.0
34	60	42.0
42	52	260.0
78	17	717.0
38	57	255.0
37	58	143.0
56	38	260.0
56	39	458.0
32	62	845.0
50	44	139.0
63	33	577.0
83	13	799.0
80	15	334.0
64	30	478.0
60	34	42.0
24	71	799.0
92	2	624.0
86	8	642.0
52	43	357.0
44	50	139.0
13	82	180.0
16	78	779.0
62	32	845.0
45	50	374.0
93	2	526.0
11	85	708.0
23	73	178.0
13	83	799.0
69	26	859.0
44	51	779.0
10	84	636.0
9	87	334.0
53	43	786.0
51	44	779.0
36	59	528.0
66	29	440.0
60	35	685.0
74	20	429.0
21	74	352.0
68	26	438.0
40	54	386.0
2	93	526.0
95	0	214.0
29	66	440.0
55	41	350.0
87	8	303.0
36	58	323.0
65	30	828.0
66	28	415.0
91	5	230.0
75	20	612.0
74	21	352.0
35	60	685.0
32	63	608.0
86	9	566.0
83	12	805.0
43	52	357.0
21	75	191.0
70	25	704.0
48	46	578.0
75	21	191.0
6	89	185.0
1	94	630.0
18	76	502.0
39	57	118.0
91	4	74.0
87	9	334.0
25	70	704.0
89	6	185.0
76	18	502.0
61	35	648.0
18	77	268.0
24	70	647.0
17	78	717.0
72	22	251.0
41	55	350.0
37	59	541.0
20	74	429.0
38	56	260.0
69	27	259.0
22	73	469.0
27	68	488.0
90	5	850.0
94	1	630.0
1	95	576.0
5	91	230.0
8	87	303.0
48	47	619.0
39	56	458.0
57	39	118.0
28	66	415.0
61	34	88.0
84	11	663.0
20	75	612.0
53	42	601.0
67	29	384.0
77	18	268.0
88	7	502.0
11	84	663.0
85	10	751.0
29	67	384.0
33	63	577.0
15	80	334.0
34	61	88.0
92	3	149.0
89	7	203.0
85	11	708.0
35	61	648.0
55	40	868.0
10	85	751.0
14	80	880.0
30	64	478.0
58	36	323.0
78	16	779.0
16	79	228.0
33	62	524.0
70	24	647.0
40	55	868.0
17	79	283.0
72	23	744.0
54	40	386.0
82	13	180.0
49	47	590.0
26	69	859.0
6	88	627.0
73	22	469.0
46	49	571.0
45	51	830.0
3	92	149.0
95	1	576.0
82	12	309.0
3	93	405.0
4	91	74.0
77	19	686.0
50	45	374.0
28	67	338.0
46	48	578.0
41	54	376.0
43	53	786.0
59	37	541.0
76	19	596.0
27	69	259.0
63	32	608.0
7	88	502.0
79	16	228.0
64	31	551.0
23	72	744.0
54	41	376.0
51	45	830.0
31	65	711.0
26	68	438.0
81	15	171.0
25	71	736.0
62	33	524.0
14	81	706.0
2	92	624.0
5	90	850.0
19	77	686.0
22	72	251.0
30	65	828.0
49	46	571.0
71	25	736.0
67	28	338.0
90	4	665.0
12	82	309.0
81	14	706.0
42	53	601.0
84	10	636.0
79	17	283.0
58	37	143.0
47	49	590.0
12	83	805.0
31	64	551.0
57	38	255.0
52	42	260.0
88	6	627.0
65	31	711.0
7	89	203.0
4	90	665.0
0	96	438.0
96	0	438.0
0	97	508.0
90	6	663.0
52	44	503.0
39	59	408.0
69	28	265.0
3	94	307.0
95	3	276.0
51	47	523.0
79	19	87.0
59	38	690.0
81	16	283.0
24	73	148.0
17	80	688.0
97	0	508.0
4	92	348.0
6	91	384.0
73	25	227.0
63	35	696.0
47	50	242.0
71	26	823.0
37	60	871.0
39	58	593.0
27	70	303.0
16	81	283.0
59	39	408.0
53	45	588.0
60	36	541.0
90	7	648.0
14	82	778.0
43	55	156.0
77	21	501.0
27	71	119.0
91	6	384.0
7	90	648.0
5	93	200.0
65	32	843.0
78	18	590.0
41	56	464.0
37	61	886.0
92	4	348.0
12	85	825.0
92	5	490.0
3	95	276.0
54	43	712.0
81	17	195.0
30	66	297.0
55	43	156.0
21	77	501.0
14	83	654.0
82	15	552.0
19	78	550.0
48	49	117.0
80	16	733.0
68	29	380.0
58	39	593.0
75	22	600.0
19	79	87.0
22	75	600.0
22	74	564.0
4	93	340.0
93	4	340.0
7	91	261.0
85	12	825.0
26	70	654.0
66	31	518.0
34	63	365.0
74	23	616.0
57	41	113.0
52	45	130.0
29	69	768.0
41	57	113.0
86	11	617.0
83	14	654.0
72	25	648.0
61	37	886.0
20	77	183.0
36	60	541.0
44	52	503.0
40	57	825.0
61	36	537.0
13	85	796.0
40	56	1005.0
50	47	242.0
80	17	688.0
93	5	200.0
46	50	333.0
54	42	508.0
23	74	616.0
64	32	640.0
38	59	690.0
8	88	954.0
35	62	457.0
67	30	603.0
64	33	439.0
12	84	723.0
25	72	648.0
45	52	130.0
70	26	654.0
78	19	550.0
11	86	617.0
1	96	817.0
96	1	817.0
84	13	715.0
18	79	722.0
56	41	464.0
86	10	641.0
87	10	652.0
82	14	778.0
67	31	437.0
13	84	715.0
69	29	768.0
70	27	303.0
32	65	843.0
42	54	508.0
30	67	603.0
57	40	825.0
15	82	552.0
77	20	183.0
85	13	796.0
9	89	208.0
34	62	265.0
49	48	117.0
31	66	518.0
18	78	590.0
71	27	119.0
63	34	365.0
35	63	696.0
33	64	439.0
25	73	227.0
68	28	237.0
24	72	707.0
10	86	641.0
1	97	849.0
95	2	470.0
76	20	388.0
87	11	348.0
16	80	733.0
62	34	265.0
62	35	457.0
20	76	388.0
73	24	148.0
28	68	237.0
74	22	564.0
89	8	357.0
10	87	652.0
21	76	497.0
5	92	490.0
6	90	663.0
46	51	417.0
51	46	417.0
11	87	348.0
36	61	537.0
29	68	380.0
33	65	381.0
75	23	200.0
2	95	470.0
31	67	437.0
43	54	712.0
97	1	849.0
2	94	504.0
8	89	357.0
58	38	505.0
44	53	896.0
76	21	497.0
32	64	640.0
84	12	723.0
91	7	261.0
42	55	116.0
83	15	533.0
65	33	381.0
55	42	116.0
88	8	954.0
94	2	504.0
94	3	307.0
53	44	896.0
45	53	588.0
79	18	722.0
28	69	265.0
89	9	208.0
26	71	823.0
72	24	707.0
56	40	1005.0
47	51	523.0
15	83	533.0
9	88	577.0
88	9	577.0
38	58	505.0
17	81	195.0
66	30	297.0
60	37	871.0
50	46	333.0
23	75	200.0
98	0	468.0
0	98	468.0
0	99	494.0
12	86	713.0
29	71	799.0
32	66	561.0
26	73	196.0
36	62	434.0
91	8	714.0
69	30	596.0
84	14	602.0
94	4	283.0
8	91	714.0
76	22	182.0
55	45	240.0
52	47	287.0
99	0	494.0
94	5	471.0
93	6	386.0
34	65	565.0
72	26	731.0
73	26	196.0
50	48	853.0
45	54	680.0
51	48	418.0
50	49	812.0
7	92	240.0
74	25	726.0
2	97	953.0
97	2	953.0
66	33	559.0
68	30	419.0
91	9	388.0
83	17	786.0
24	74	582.0
88	10	237.0
78	21	495.0
65	34	565.0
40	59	795.0
26	72	731.0
10	88	237.0
93	7	301.0
9	90	280.0
36	63	278.0
85	15	475.0
22	76	182.0
88	11	652.0
30	69	596.0
67	33	136.0
74	24	582.0
37	63	496.0
12	87	635.0
3	97	445.0
5	94	471.0
17	83	786.0
58	40	278.0
76	23	655.0
77	23	750.0
80	18	636.0
41	59	393.0
51	49	497.0
73	27	777.0
56	43	104.0
46	52	385.0
78	20	468.0
5	95	414.0
77	22	107.0
81	18	547.0
21	79	185.0
67	32	570.0
60	38	384.0
75	25	447.0
43	57	289.0
4	95	230.0
18	80	636.0
6	93	386.0
23	77	750.0
38	60	384.0
79	20	606.0
15	84	465.0
72	27	202.0
44	54	767.0
69	31	223.0
33	66	559.0
21	78	495.0
82	17	190.0
87	12	635.0
4	94	283.0
1	98	636.0
3	96	467.0
80	19	487.0
55	44	296.0
89	10	541.0
14	85	731.0
31	69	223.0
56	42	240.0
52	46	385.0
25	74	726.0
60	39	751.0
57	43	289.0
16	83	904.0
79	21	185.0
65	35	180.0
62	37	842.0
22	77	107.0
28	70	104.0
6	92	284.0
86	13	689.0
82	16	258.0
19	81	256.0
85	14	731.0
89	11	235.0
66	32	561.0
58	41	468.0
13	87	528.0
30	68	419.0
38	61	368.0
39	60	751.0
61	38	368.0
34	64	325.0
62	36	434.0
8	90	622.0
98	1	636.0
29	70	581.0
61	39	729.0
57	42	152.0
70	29	581.0
86	12	713.0
84	15	465.0
90	8	622.0
10	89	541.0
23	76	655.0
70	28	104.0
42	56	240.0
17	82	190.0
27	73	777.0
40	58	278.0
96	3	467.0
97	3	445.0
95	5	414.0
75	24	172.0
59	41	393.0
16	82	258.0
20	79	606.0
7	93	301.0
81	19	256.0
87	13	528.0
20	78	468.0
32	67	570.0
42	57	152.0
90	9	280.0
95	4	230.0
13	86	689.0
92	6	284.0
92	7	240.0
63	36	278.0
54	44	767.0
25	75	447.0
35	65	180.0
9	91	388.0
83	16	904.0
28	71	194.0
68	31	359.0
1	99	627.0
99	1	627.0
19	80	487.0
53	47	576.0
48	51	418.0
64	35	504.0
47	53	576.0
27	72	202.0
46	53	576.0
33	67	136.0
24	75	172.0
15	85	475.0
18	81	547.0
35	64	504.0
44	55	296.0
96	2	605.0
2	96	605.0
31	68	359.0
14	84	602.0
43	56	104.0
54	45	680.0
49	50	812.0
11	88	652.0
53	46	576.0
47	52	287.0
49	51	497.0
39	61	729.0
71	28	194.0
71	29	799.0
41	58	468.0
48	50	853.0
63	37	496.0
59	40	795.0
64	34	325.0
37	62	842.0
45	55	240.0
11	89	235.0
98	3	567.0
2	99	1047.0
2	98	101.0
98	2	101.0
23	78	605.0
48	52	614.0
11	91	462.0
35	66	697.0
39	62	559.0
13	88	517.0
99	2	1047.0
79	22	561.0
29	73	314.0
17	85	766.0
64	37	615.0
92	9	133.0
89	12	510.0
23	79	128.0
68	32	467.0
61	41	674.0
97	4	700.0
84	16	826.0
60	41	689.0
47	55	172.0
22	78	263.0
74	27	482.0
37	64	615.0
38	63	293.0
80	20	509.0
81	21	30.0
78	23	605.0
15	86	406.0
54	46	388.0
89	13	399.0
14	87	798.0
85	16	863.0
22	79	561.0
69	32	335.0
41	61	674.0
73	28	543.0
61	40	904.0
85	17	766.0
56	45	271.0
84	17	704.0
6	94	445.0
8	93	780.0
52	49	535.0
87	15	79.0
16	85	863.0
37	65	934.0
56	44	255.0
58	43	756.0
32	68	467.0
34	67	613.0
7	95	321.0
74	26	574.0
49	52	535.0
30	70	443.0
33	68	261.0
90	10	543.0
35	67	236.0
60	40	877.0
95	6	412.0
96	5	643.0
3	98	567.0
77	25	556.0
12	88	402.0
88	12	402.0
25	77	556.0
28	73	543.0
86	14	638.0
82	19	524.0
44	57	299.0
52	48	614.0
38	62	233.0
10	91	296.0
11	90	246.0
4	97	700.0
97	5	851.0
18	83	418.0
10	90	543.0
82	18	736.0
71	31	107.0
83	18	418.0
45	57	485.0
9	92	133.0
18	82	736.0
28	72	135.0
33	69	272.0
69	33	272.0
36	65	496.0
83	19	740.0
62	39	559.0
48	53	206.0
39	63	596.0
59	42	627.0
71	30	325.0
76	24	629.0
90	11	246.0
63	39	596.0
20	80	509.0
80	21	464.0
9	93	639.0
94	7	364.0
92	8	472.0
26	75	150.0
63	38	293.0
75	27	794.0
27	75	794.0
3	99	394.0
94	6	445.0
93	9	639.0
19	82	524.0
72	29	713.0
64	36	230.0
40	60	877.0
20	81	438.0
66	34	413.0
34	66	413.0
66	35	697.0
15	87	79.0
12	89	510.0
88	13	517.0
30	71	325.0
7	94	364.0
21	81	30.0
31	71	107.0
78	22	263.0
65	37	934.0
67	35	236.0
42	58	553.0
46	55	290.0
21	80	464.0
76	25	377.0
36	64	230.0
57	44	299.0
70	31	182.0
14	86	638.0
16	84	826.0
96	4	448.0
49	53	89.0
62	38	233.0
51	50	750.0
44	56	255.0
47	54	457.0
42	59	627.0
29	72	713.0
68	33	261.0
24	76	629.0
75	26	150.0
65	36	496.0
91	11	462.0
32	69	335.0
54	47	457.0
45	56	271.0
24	77	717.0
26	74	574.0
72	28	135.0
19	83	740.0
95	7	321.0
46	54	388.0
43	58	756.0
50	51	750.0
91	10	296.0
99	3	394.0
4	96	448.0
93	8	780.0
55	47	172.0
41	60	689.0
59	43	776.0
79	23	128.0
40	61	904.0
13	89	399.0
17	84	704.0
53	48	206.0
53	49	89.0
31	70	182.0
6	95	412.0
25	76	377.0
43	59	776.0
5	96	643.0
57	45	485.0
86	15	406.0
27	74	482.0
55	46	290.0
73	29	314.0
67	34	613.0
8	92	472.0
